天津,3号线,张兴庄,117.214820,39.191928
天津,3号线,铁东路,117.207,39.1799
天津,3号线,北站,117.207438,39.166648
天津,3号线,中山路,117.206,39.1618
天津,3号线,金狮桥,117.208,39.1511
天津,3号线,天津站,117.211693,39.137783
天津,3号线,津湾广场,117.208,39.132
天津,3号线,和平路,117.205,39.1269
天津,3号线,营口道,117.197685,39.118628
天津,3号线,西康路,117.188,39.1122
天津,3号线,吴家窑,117.186,39.0998
天津,3号线,天塔,117.178,39.0958
天津,3号线,周邓纪念馆,117.164,39.0927
天津,3号线,红旗南路,117.148149,39.092757
天津,3号线,王顶堤,117.139,39.0921
天津,3号线,华苑,117.129,39.0872
天津,3号线,大学城,117.112,39.0724
天津,3号线,高新区,117.099,39.0719
天津,3号线,学府工业区,117.079,39.0719
天津,3号线,杨伍庄,117.07,39.0683
天津,3号线,南站,117.062101,39.057038
天津,5号线,中医一附院,117.184741,39.046873
天津,5号线,昌凌路,117.184775,39.056480
天津,5号线,凌宾路,117.172010,39.068057
天津,5号线,体育中心,117.172458,39.074732
天津,5号线,肿瘤医院,117.184469,39.078996
天津,5号线,天津宾馆,117.198548,39.085330
天津,5号线,文化中心,117.206929,39.089878
天津,5号线,西南楼,117.216060,39.095430
天津,5号线,下瓦房,117.222893,39.105200
天津,5号线,直沽,117.233925,39.111012
天津,5号线,津塘路,117.241396,39.116533
天津,5号线,成林道,117.245626,39.130300
天津,5号线,靖江路,117.244243,39.142520
天津,5号线,幸福公园,117.244190,39.154124
天津,5号线,月牙河,117.245788,39.164793
天津,5号线,金钟河大街,117.241892,39.172135
天津,5号线,建昌道,117.234644,39.179628
天津,5号线,思源路,117.227463,39.183388
天津,5号线,志成路,117.219132,39.187116
天津,5号线,张兴庄,117.214820,39.191928
天津,5号线,宜兴埠北,117.205425,39.203038
天津,5号线,辽河北道,117.200000,39.209751
天津,5号线,淮河道,117.192484,39.218578
天津,5号线,职业大学,117.181972,39.231034
天津,5号线,北辰道,117.173656,39.240641
天津,5号线,丹河北道,117.163651,39.252431
天津,5号线,北辰科技园北,117.149889,39.267876
天津,6号线,南孙庄,117.318352,39.206528
天津,6号线,南何庄,117.291016,39.206352
天津,6号线,大毕庄,117.279144,39.202998
天津,6号线,金钟街,117.266101,39.199880
天津,6号线,徐庄子,117.254154,39.190924
天津,6号线,金钟河大街,117.241892,39.172135
天津,6号线,民权门,117.233382,39.168658
天津,6号线,北宁公园,117.223159,39.166274
天津,6号线,北站,117.207438,39.166648
天津,6号线,新开河,117.202847,39.168877
天津,6号线,外院附中,117.191830,39.171266
天津,6号线,天泰路,117.183317,39.168219
天津,6号线,北竹林,117.172709,39.160215
天津,6号线,西站,117.166791,39.156971
天津,6号线,复兴路,117.157852,39.156157
天津,6号线,人民医院,117.149712,39.147393
天津,6号线,长虹公园,117.149444,39.137806
天津,6号线,宜宾道,117.149321,39.126417
天津,6号线,鞍山西道,117.149365,39.116530
天津,6号线,天拖,117.149438,39.109224
天津,6号线,一中心医院,117.149454,39.103145
天津,6号线,红旗南路,117.148149,39.092757
天津,6号线,迎风道,117.149468,39.086153
天津,6号线,南翠屏,117.158640,39.079964
天津,6号线,水上公园东路,117.173133,39.079509
天津,6号线,肿瘤医院,117.184469,39.078996
天津,6号线,天津宾馆,117.198548,39.085330
天津,6号线,文化中心,117.206929,39.089878
天津,6号线,乐园道,117.217504,39.091252
天津,6号线,尖山路,117.224000,39.087236
天津,6号线,黑牛城道,117.224043,39.081197
天津,6号线,梅江道,117.225609,39.068810
天津,6号线,左江道,117.217741,39.060010
天津,6号线,梅江公园,117.217558,39.052331
天津,6号线,梅江会展中心,117.217726,39.044312
天津,6号线,解放南路,117.234015,39.040749
天津,6号线,洞庭路,117.245877,39.043590
天津,6号线,梅林路,117.254780,39.044820
天津,9号线,东海路,117.737288,39.040571
天津,9号线,会展中心,117.731698,39.029989
天津,9号线,太湖路,117.723519,39.019886
天津,9号线,市民广场,117.703060,39.018183
天津,9号线,泰达,117.679383,39.025419
天津,9号线,塘沽,117.661102,39.029451
天津,9号线,胡家园,117.607373,39.040524
天津,9号线,钢管公司,117.503891,39.039772
天津,9号线,军粮城,117.456102,39.048049
天津,9号线,小东庄,117.403344,39.064397
天津,9号线,东丽开发区,117.357421,39.079404
天津,9号线,新立,117.336003,39.085873
天津,9号线,张贵庄,117.307746,39.092112
天津,9号线,二号桥,117.293150,39.095180
天津,9号线,一号桥,117.282902,39.096099
天津,9号线,中山门,117.264334,39.100869
天津,9号线,东兴路,117.242570,39.103422
天津,9号线,直沽,117.233925,39.111012
天津,9号线,十一经路,117.223939,39.121374
天津,9号线,大王庄,117.218471,39.127225
天津,9号线,天津站,117.211693,39.137783
南京,S1号线(机场线),空港新城江宁,118.887659,31.737687
南京,S1号线(机场线),禄口机场,118.873640,31.730279
南京,S1号线(机场线),翔宇路南,118.829201,31.754866
南京,S1号线(机场线),翔宇路北,118.821542,31.791284
南京,S1号线(机场线),正方中路,118.805809,31.845115
南京,S1号线(机场线),吉印大道,118.795507,31.886166
南京,S1号线(机场线),河海大学·佛城西路,118.791365,31.914086
南京,S1号线(机场线),翠屏山,118.784514,31.942530
南京,S1号线(机场线),南京南站,118.796786,31.970968
南京,1号线,中国药科大学,118.914127,31.897684
南京,1号线,南京交院,118.904804,31.912860
南京,1号线,南医大·江苏经贸学院,118.890239,31.933475
南京,1号线,龙眠大道,118.877156,31.939902
南京,1号线,天印大道,118.863561,31.937638
南京,1号线,竹山路,118.844454,31.931965
南京,1号线,小龙湾,118.832624,31.929684
南京,1号线,百家湖,118.820843,31.931941
南京,1号线,胜太路,118.821393,31.943549
南京,1号线,河定桥,118.820141,31.952092
南京,1号线,双龙大道,118.817196,31.963833
南京,1号线,南京南站,118.796786,31.970968
南京,1号线,花神庙,118.785648,31.977795
南京,1号线,软件大道,118.774583,31.976727
南京,1号线,天隆寺,118.763146,31.979331
南京,1号线,安德门,118.762136,31.990862
南京,1号线,中华门,118.774447,32.006748
南京,1号线,三山街,118.781583,32.023021
南京,1号线,张府园,118.783932,32.030963
南京,1号线,新街口,118.784136,32.041806
南京,1号线,珠江路,118.784208,32.050974
南京,1号线,鼓楼,118.783724,32.058958
南京,1号线,玄武门,118.784141,32.070016
南京,1号线,新模范马路,118.783738,32.079901
南京,1号线,南京站,118.796509,32.089322
南京,1号线,红山动物园,118.802053,32.095774
南京,1号线,迈皋桥,118.809677,32.102712
南京,2号线,油坊桥,118.721361,31.966454
南京,2号线,雨润大街,118.722613,31.983679
南京,2号线,元通,118.721449,31.995471
南京,2号线,奥体东,118.729234,32.004581
南京,2号线,兴隆大街,118.735943,32.015283
南京,2号线,集庆门大街,118.739580,32.028573
南京,2号线,云锦路,118.747323,32.034912
南京,2号线,莫愁湖,118.758964,32.037306
南京,2号线,汉中门,118.766962,32.042784
南京,2号线,上海路,118.776444,32.042270
南京,2号线,新街口,118.784136,32.041806
南京,2号线,大行宫,118.794748,32.041717
南京,2号线,西安门,118.805761,32.040108
南京,2号线,明故宫,118.819746,32.039218
南京,2号线,苜蓿园,118.835310,32.040239
南京,2号线,下马坊,118.848373,32.037578
南京,2号线,孝陵卫,118.858058,32.035416
南京,2号线,钟灵街,118.869395,32.039146
南京,2号线,马群,118.894656,32.049556
南京,2号线,金马路,118.906348,32.071699
南京,2号线,仙鹤门,118.904893,32.084898
南京,2号线,学则路,118.916778,32.091280
南京,2号线,仙林中心,118.930524,32.098725
南京,2号线,羊山公园,118.940011,32.103824
南京,2号线,南大仙林校区,118.959510,32.108763
南京,2号线,经天路,118.976654,32.116151
南京,S3号线(宁和线),高家冲,118.517253,31.909242
南京,S3号线(宁和线),林山,118.531084,31.918826
南京,S3号线(宁和线),桥林新城,118.547446,31.929882
南京,S3号线(宁和线),石碛河,118.558049,31.938032
南京,S3号线(宁和线),双垅,118.567483,31.948288
南京,S3号线(宁和线),兰花塘,118.574859,31.958260
